u	v	score
ENSG00000135870	ENSG00000173542	0.8847579402187564
ENSG00000135870	ENSG00000173559	0.8609499057213488
ENSG00000135870	ENSG00000173588	0.7081424818733973
ENSG00000135870	ENSG00000173611	0.9086349086463584
ENSG00000135870	ENSG00000173744	0.8264242857143296
ENSG00000135870	ENSG00000173889	0.9639595984874674
ENSG00000135870	ENSG00000174010	0.7575072800671564
ENSG00000135870	ENSG00000174197	0.8010428228629418
ENSG00000135870	ENSG00000174373	0.8343390577736189
ENSG00000135870	ENSG00000174417	0.7629945592423575
ENSG00000135870	ENSG00000174429	0.74281368871213
ENSG00000135870	ENSG00000174485	0.8392271554884992
ENSG00000135870	ENSG00000174579	0.719337474374794
ENSG00000135870	ENSG00000174606	0.7771523803980146
ENSG00000135870	ENSG00000174799	0.7707669081224212
ENSG00000135870	ENSG00000174839	0.790869642109356
ENSG00000135870	ENSG00000174953	0.8512536230921269
ENSG00000135870	ENSG00000175054	0.7711573359600319
ENSG00000135870	ENSG00000175073	0.8682632623046824
ENSG00000135870	ENSG00000175097	0.8200603477185423
ENSG00000135870	ENSG00000175104	0.8308908376527825
ENSG00000135870	ENSG00000175106	0.8716782194041179
ENSG00000135870	ENSG00000175387	0.8367986883914165
ENSG00000135870	ENSG00000175414	0.7859457847979316
ENSG00000135870	ENSG00000175455	0.8409537102071861
ENSG00000135870	ENSG00000175548	0.8154704674749209
ENSG00000135870	ENSG00000175595	0.7223592976361696
ENSG00000135870	ENSG00000176208	0.8645744913737987
ENSG00000135870	ENSG00000176641	0.7245507326207391
ENSG00000135870	ENSG00000177034	0.7850928200394837
ENSG00000135870	ENSG00000177058	0.8040420288736799
ENSG00000135870	ENSG00000177125	0.782692941964464
ENSG00000135870	ENSG00000177200	0.9254672963276023
ENSG00000135870	ENSG00000177425	0.8223287692518096
ENSG00000135870	ENSG00000177463	0.8180336383741378
ENSG00000135870	ENSG00000177565	0.8570399304868394
ENSG00000135870	ENSG00000177688	0.8698114591841251
ENSG00000135870	ENSG00000177853	0.9063091731296763
ENSG00000135870	ENSG00000178074	0.7077548728929968
ENSG00000135870	ENSG00000178177	0.9030201871724062
ENSG00000135870	ENSG00000178567	0.7654897597979948
ENSG00000135870	ENSG00000178904	0.7409672939706581
ENSG00000135870	ENSG00000179387	0.74256910687295
ENSG00000135870	ENSG00000179454	0.8579799422675308
ENSG00000135870	ENSG00000180008	0.8883937222602589
ENSG00000135870	ENSG00000180263	0.7923435110328452
ENSG00000135870	ENSG00000180332	0.8990293818861186
ENSG00000135870	ENSG00000180488	0.7951195844253706
ENSG00000135870	ENSG00000180530	0.817926534290034
ENSG00000135870	ENSG00000180628	0.7916762248368167
ENSG00000135870	ENSG00000180667	0.8546633515658684
ENSG00000135870	ENSG00000181450	0.9412037421818513
ENSG00000135870	ENSG00000181544	0.7100733071121084
ENSG00000135870	ENSG00000181555	0.72036852266223
ENSG00000135870	ENSG00000181619	0.7709547289831803
ENSG00000135870	ENSG00000181722	0.9237483122483173
ENSG00000135870	ENSG00000181827	0.796730718238973
ENSG00000135870	ENSG00000182185	0.8057157855237609
ENSG00000135870	ENSG00000182263	0.7834291150389027
ENSG00000135870	ENSG00000182308	0.7678416443845679
ENSG00000135870	ENSG00000182400	0.7137357173750987
ENSG00000135870	ENSG00000182463	0.8124112472462596
ENSG00000135870	ENSG00000182504	0.8644804121863877
ENSG00000135870	ENSG00000182533	0.8018088222104031
ENSG00000135870	ENSG00000182670	0.8121653568852615
ENSG00000135870	ENSG00000182831	0.8801744153825193
ENSG00000135870	ENSG00000183023	0.7669810230626715
ENSG00000135870	ENSG00000183137	0.8490745184775501
ENSG00000135870	ENSG00000183530	0.7229806217366305
ENSG00000135870	ENSG00000183808	0.863796025339969
ENSG00000135870	ENSG00000184226	0.7786060525814216
ENSG00000135870	ENSG00000184743	0.7350043055902
ENSG00000135870	ENSG00000184863	0.7122892343573445
ENSG00000135870	ENSG00000185046	0.7843147158299413
ENSG00000135870	ENSG00000185129	0.9221097723244771
ENSG00000135870	ENSG00000185278	0.9500913198330874
ENSG00000135870	ENSG00000185420	0.7446378118903461
ENSG00000135870	ENSG00000185532	0.7220083673542913
ENSG00000135870	ENSG00000185591	0.7215891140223211
ENSG00000135870	ENSG00000185658	0.9542305667682845
ENSG00000135870	ENSG00000185674	0.7504927985474197
ENSG00000135870	ENSG00000185774	0.8970461975639428
ENSG00000135870	ENSG00000185842	0.8504733279722382
ENSG00000135870	ENSG00000185947	0.832004992036721
ENSG00000135870	ENSG00000186001	0.8848760480490592
ENSG00000135870	ENSG00000186017	0.753086129286316
ENSG00000135870	ENSG00000186088	0.762140230707615
ENSG00000135870	ENSG00000186272	0.7529734957285458
ENSG00000135870	ENSG00000186432	0.7487421667079076
ENSG00000135870	ENSG00000186812	0.7630094680477418
ENSG00000135870	ENSG00000186908	0.9134509256164762
ENSG00000135870	ENSG00000186976	0.7256216393576537
ENSG00000135870	ENSG00000187054	0.738660395799556
ENSG00000135870	ENSG00000187079	0.7795630277044516
ENSG00000135870	ENSG00000187231	0.8471914383257565
ENSG00000135870	ENSG00000187240	0.8122193789324873
ENSG00000135870	ENSG00000187257	0.7189475252664493
ENSG00000135870	ENSG00000187607	0.7543330507882745
ENSG00000135870	ENSG00000187790	0.7217201963497457
ENSG00000135870	ENSG00000187987	0.7494295096063776
ENSG00000135870	ENSG00000188033	0.7321080348992984
ENSG00000135870	ENSG00000188092	0.7792493884683709
ENSG00000135870	ENSG00000188167	0.797261713438509
ENSG00000135870	ENSG00000188394	0.86932277898786
ENSG00000135870	ENSG00000188529	0.7629260921250505
ENSG00000135870	ENSG00000188647	0.9197942757504282
ENSG00000135870	ENSG00000188739	0.801761613109874
ENSG00000135870	ENSG00000188994	0.9244288187410159
ENSG00000135870	ENSG00000189079	0.8970113659134398
ENSG00000135870	ENSG00000189180	0.9200202964392291
ENSG00000135870	ENSG00000189195	0.7471206888337616
ENSG00000135870	ENSG00000189308	0.7694675983678964
ENSG00000135870	ENSG00000189367	0.7873846234651996
ENSG00000135870	ENSG00000196159	0.7546096162046848
ENSG00000135870	ENSG00000196233	0.9489517284953549
ENSG00000135870	ENSG00000196323	0.9003735973102227
ENSG00000135870	ENSG00000196428	0.8287961548949638
ENSG00000135870	ENSG00000196470	0.7823752749395668
ENSG00000135870	ENSG00000196505	0.951226838300199
ENSG00000135870	ENSG00000196628	0.7693886971956422
ENSG00000135870	ENSG00000196632	0.8901777740567737
ENSG00000135870	ENSG00000196693	0.7290782009453705
ENSG00000135870	ENSG00000196712	0.9045705390278326
ENSG00000135870	ENSG00000196792	0.7207865988264263
ENSG00000135870	ENSG00000196873	0.8526384404449511
ENSG00000135870	ENSG00000196911	0.831320114269223
ENSG00000135870	ENSG00000196914	0.7786734705087989
ENSG00000135870	ENSG00000196935	0.7130620095882904
ENSG00000135870	ENSG00000197056	0.7432216286041042
ENSG00000135870	ENSG00000197147	0.7186703831963377
ENSG00000135870	ENSG00000197323	0.8765194872375448
ENSG00000135870	ENSG00000197566	0.7075620789770198
ENSG00000135870	ENSG00000197601	0.7628726801491381
ENSG00000135870	ENSG00000197714	0.8152387151016974
ENSG00000135870	ENSG00000197860	0.7733322738908656
ENSG00000135870	ENSG00000197885	0.8146168345233973
ENSG00000135870	ENSG00000197959	0.7189205568203568
ENSG00000135870	ENSG00000197961	0.8629161065126054
ENSG00000135870	ENSG00000197969	0.8884545607511539
ENSG00000135870	ENSG00000198087	0.7235912840978507
ENSG00000135870	ENSG00000198146	0.709231855077899
ENSG00000135870	ENSG00000198160	0.762460132374103
ENSG00000135870	ENSG00000198162	0.8575133788800292
ENSG00000135870	ENSG00000198252	0.8092302356254802
ENSG00000135870	ENSG00000198265	0.9101439753387612
ENSG00000135870	ENSG00000198315	0.8432933200253798
ENSG00000135870	ENSG00000198399	0.7745206850435206
ENSG00000135870	ENSG00000198408	0.7365201620689382
ENSG00000135870	ENSG00000198466	0.8164976785147889
ENSG00000135870	ENSG00000198482	0.8400624292751758
ENSG00000135870	ENSG00000198553	0.7931044978047821
ENSG00000135870	ENSG00000198586	0.8174038874156964
ENSG00000135870	ENSG00000198589	0.743055390048506
ENSG00000135870	ENSG00000198625	0.9496581740029912
ENSG00000135870	ENSG00000198707	0.8481867928076045
ENSG00000135870	ENSG00000198740	0.8757024725224385
ENSG00000135870	ENSG00000198743	0.8984750853843161
ENSG00000135870	ENSG00000198799	0.85802807141054
ENSG00000135870	ENSG00000198838	0.8213512608648795
ENSG00000135870	ENSG00000198862	0.8150436751640148
ENSG00000135870	ENSG00000198887	0.7459765711282659
ENSG00000135870	ENSG00000198961	0.7538665057600409
ENSG00000135870	ENSG00000203668	0.8631930294636859
ENSG00000135870	ENSG00000203734	0.8926078146578563
ENSG00000135870	ENSG00000203737	0.8840203125483895
ENSG00000135870	ENSG00000203965	0.7018748759357324
ENSG00000135870	ENSG00000204010	0.7257843782247241
ENSG00000135870	ENSG00000204086	0.7998300219506469
ENSG00000135870	ENSG00000204130	0.9266793924771078
ENSG00000135870	ENSG00000204217	0.8617251127885294
ENSG00000135870	ENSG00000204406	0.8351512045480121
ENSG00000135870	ENSG00000204842	0.7158998911916029
ENSG00000135870	ENSG00000205111	0.7086574291773853
ENSG00000135870	ENSG00000205189	0.7229553208236683
ENSG00000135870	ENSG00000205323	0.8195023868116125
ENSG00000135870	ENSG00000206052	0.7589174697260505
ENSG00000135870	ENSG00000206530	0.8235820264528904
ENSG00000135870	ENSG00000206560	0.7858553568205708
ENSG00000135870	ENSG00000213047	0.920804183890136
ENSG00000135870	ENSG00000213079	0.7589281062389934
ENSG00000135870	ENSG00000213463	0.7746462722239583
ENSG00000135870	ENSG00000213639	0.778250101309714
ENSG00000135870	ENSG00000213782	0.8249962030517871
ENSG00000135870	ENSG00000213949	0.7164997409230757
ENSG00000135870	ENSG00000214367	0.7050109607646007
ENSG00000135870	ENSG00000214413	0.9249590793010452
ENSG00000135870	ENSG00000216937	0.9314350757822855
ENSG00000135870	ENSG00000217128	0.8951511190352277
ENSG00000135870	ENSG00000225830	0.9289215464340389
ENSG00000135870	ENSG00000239474	0.7005781801558885
ENSG00000135870	ENSG00000240303	0.8423030714958087
ENSG00000135870	ENSG00000242689	0.7444079847777316
ENSG00000135870	ENSG00000242950	0.8178028238556252
ENSG00000135870	ENSG00000244122	0.738718989910072
ENSG00000135870	ENSG00000244462	0.7558816518108634
ENSG00000135870	ENSG00000244687	0.7811093185119288
ENSG00000135870	ENSG00000244754	0.848822896152422
ENSG00000135870	ENSG00000248905	0.7364538431830345
ENSG00000135870	ENSG00000255150	0.8616169735910311
ENSG00000135870	ENSG00000255423	0.8236865795282869
ENSG00000135870	ENSG00000257315	0.8285342574525484
ENSG00000135870	ENSG00000261609	0.9052505576991203
ENSG00000135870	ENSG00000266173	0.7100505176815137
ENSG00000135870	ENSG00000273079	0.7636828478447839
ENSG00000135870	ENSG00000278129	0.8069046331902918
ENSG00000135899	ENSG00000139436	0.7163693718073136
ENSG00000135899	ENSG00000150867	0.7215411506941525
ENSG00000135899	ENSG00000152689	0.7270142295899693
ENSG00000135899	ENSG00000155926	0.7010755905773525
ENSG00000135899	ENSG00000166750	0.709278907738864
ENSG00000135899	ENSG00000172575	0.7052241487000571
ENSG00000135900	ENSG00000154719	0.713801459616156
ENSG00000135913	ENSG00000135945	0.8330040094219512
ENSG00000135913	ENSG00000135968	0.7412470661098983
ENSG00000135913	ENSG00000135999	0.7977172605283349
ENSG00000135913	ENSG00000136021	0.7090283859075489
ENSG00000135913	ENSG00000136040	0.706657368741461
ENSG00000135913	ENSG00000136237	0.7284534258824075
ENSG00000135913	ENSG00000136381	0.8165802300315216
ENSG00000135913	ENSG00000136492	0.7905204620850672
ENSG00000135913	ENSG00000136536	0.7860444478108203
ENSG00000135913	ENSG00000136603	0.7412757140736203
ENSG00000135913	ENSG00000136709	0.7233083783244786
ENSG00000135913	ENSG00000136874	0.8836834984061138
ENSG00000135913	ENSG00000137145	0.8064493612137069
ENSG00000135913	ENSG00000137449	0.7519183080351711
ENSG00000135913	ENSG00000137504	0.7394537140738922
ENSG00000135913	ENSG00000137601	0.7802890602184135
ENSG00000135913	ENSG00000137770	0.7792885895459152
ENSG00000135913	ENSG00000137871	0.7836538399144706
ENSG00000135913	ENSG00000138078	0.7279817635512508
ENSG00000135913	ENSG00000138081	0.8682908065651254
ENSG00000135913	ENSG00000138246	0.8442063750838957
ENSG00000135913	ENSG00000138336	0.7309205148209714
ENSG00000135913	ENSG00000138376	0.8254718818653722
ENSG00000135913	ENSG00000138380	0.7438837258670212
ENSG00000135913	ENSG00000138443	0.8060533246601788
ENSG00000135913	ENSG00000138448	0.7283796265841346
ENSG00000135913	ENSG00000138468	0.7937589698659471
ENSG00000135913	ENSG00000138593	0.774581026324733
ENSG00000135913	ENSG00000138688	0.8815972923313747
ENSG00000135913	ENSG00000138709	0.7558851233875084
ENSG00000135913	ENSG00000138756	0.8705968789443597
ENSG00000135913	ENSG00000138758	0.7774640724789991
ENSG00000135913	ENSG00000138767	0.845617382488298
ENSG00000135913	ENSG00000138778	0.7120957547480503
ENSG00000135913	ENSG00000139133	0.8562207119596963
ENSG00000135913	ENSG00000139154	0.7515494993497845
ENSG00000135913	ENSG00000139218	0.8678918942395639
ENSG00000135913	ENSG00000139324	0.8559466216376762
ENSG00000135913	ENSG00000139350	0.7078044395719387
ENSG00000135913	ENSG00000139351	0.7461830328394867
ENSG00000135913	ENSG00000139436	0.7773818899313785
ENSG00000135913	ENSG00000139618	0.7451999316523354
ENSG00000135913	ENSG00000139908	0.7123198526491005
ENSG00000135913	ENSG00000140299	0.7237798318318113
ENSG00000135913	ENSG00000140386	0.7718036751215527
ENSG00000135913	ENSG00000140396	0.7604450546556007
ENSG00000135913	ENSG00000140650	0.7243452340555885
ENSG00000135913	ENSG00000140836	0.7111803364506517
ENSG00000135913	ENSG00000141298	0.7959329397441953
ENSG00000135913	ENSG00000141446	0.7422388311871073
ENSG00000135913	ENSG00000142065	0.7862209669984795
ENSG00000135913	ENSG00000143033	0.8399585052997882
ENSG00000135913	ENSG00000143190	0.8891607388070767
ENSG00000135913	ENSG00000143322	0.8476034177547979
ENSG00000135913	ENSG00000143669	0.7479466110263683
ENSG00000135913	ENSG00000143702	0.7066532417465995
ENSG00000135913	ENSG00000143756	0.712835885968884
ENSG00000135913	ENSG00000143970	0.8674884639656572
ENSG00000135913	ENSG00000143971	0.7468581008732438
ENSG00000135913	ENSG00000144036	0.7531557655396905
ENSG00000135913	ENSG00000144320	0.823501353769399
ENSG00000135913	ENSG00000144357	0.8828845831326959
ENSG00000135913	ENSG00000144426	0.8534834394600386
ENSG00000135913	ENSG00000144642	0.7055188424395733
ENSG00000135913	ENSG00000144674	0.7870550105021727
ENSG00000135913	ENSG00000144724	0.8424383919563502
ENSG00000135913	ENSG00000144747	0.771857553645222
ENSG00000135913	ENSG00000145012	0.7824248404761333
ENSG00000135913	ENSG00000145241	0.8486357067751024
ENSG00000135913	ENSG00000145348	0.7572218425321631
ENSG00000135913	ENSG00000145388	0.714720725364964
ENSG00000135913	ENSG00000145390	0.7871539721917583
ENSG00000135913	ENSG00000145391	0.715313170386662
ENSG00000135913	ENSG00000145495	0.7825085840219841
ENSG00000135913	ENSG00000145734	0.9095438579687599
ENSG00000135913	ENSG00000145868	0.737586213395328
ENSG00000135913	ENSG00000145907	0.7896809551026446
ENSG00000135913	ENSG00000146006	0.7914511059339123
ENSG00000135913	ENSG00000146247	0.8933218285640934
ENSG00000135913	ENSG00000146263	0.8462689454361239
ENSG00000135913	ENSG00000146350	0.7949812958606463
ENSG00000135913	ENSG00000146414	0.8871340696276153
ENSG00000135913	ENSG00000146463	0.7993104588604732
ENSG00000135913	ENSG00000146587	0.7712197632079275
ENSG00000135913	ENSG00000146676	0.711441010594138
ENSG00000135913	ENSG00000147050	0.7327183995660019
ENSG00000135913	ENSG00000147202	0.7071684808183317
ENSG00000135913	ENSG00000147421	0.7761137357353227
ENSG00000135913	ENSG00000147548	0.7460374287256939
ENSG00000135913	ENSG00000147854	0.754026129234064
ENSG00000135913	ENSG00000147862	0.7029135385855801
ENSG00000135913	ENSG00000147894	0.7302450055532506
ENSG00000135913	ENSG00000148019	0.7705480196392396
ENSG00000135913	ENSG00000148634	0.8120788054382705
ENSG00000135913	ENSG00000148943	0.7881713060157178
ENSG00000135913	ENSG00000149187	0.7007299865327722
ENSG00000135913	ENSG00000149308	0.9071220882180719
ENSG00000135913	ENSG00000149311	0.8801436718566591
ENSG00000135913	ENSG00000149548	0.7337728449743407
ENSG00000135913	ENSG00000150347	0.7352247141366459
ENSG00000135913	ENSG00000150477	0.7588468524481068
ENSG00000135913	ENSG00000150637	0.7008349335869143
ENSG00000135913	ENSG00000151233	0.7752315713373749
ENSG00000135913	ENSG00000151292	0.7260609421103611
ENSG00000135913	ENSG00000151422	0.7523098568449386
ENSG00000135913	ENSG00000151458	0.8145823416073419
ENSG00000135913	ENSG00000151466	0.8468963241150634
ENSG00000135913	ENSG00000151532	0.7376220558158447
ENSG00000135913	ENSG00000151687	0.8166945766326152
ENSG00000135913	ENSG00000151694	0.7787203693111442
ENSG00000135913	ENSG00000151779	0.7145934197610476
ENSG00000135913	ENSG00000151835	0.7427357392805696
ENSG00000135913	ENSG00000151914	0.7809346328718487
ENSG00000135913	ENSG00000151967	0.7316205305674504
ENSG00000135913	ENSG00000152061	0.777626264737368
ENSG00000135913	ENSG00000152133	0.7061656662463864
ENSG00000135913	ENSG00000152242	0.762850101910336
ENSG00000135913	ENSG00000152332	0.8504761863911812
ENSG00000135913	ENSG00000152409	0.7946292865305044
ENSG00000135913	ENSG00000152413	0.708782521427252
ENSG00000135913	ENSG00000152457	0.7648581909761292
ENSG00000135913	ENSG00000152601	0.846206296212589
ENSG00000135913	ENSG00000152683	0.7757035232480104
ENSG00000135913	ENSG00000153107	0.7559051761960125
ENSG00000135913	ENSG00000153207	0.7666718635712603
ENSG00000135913	ENSG00000153827	0.8272290728251084
ENSG00000135913	ENSG00000153914	0.8415694307555033
ENSG00000135913	ENSG00000153922	0.8610628830469321
ENSG00000135913	ENSG00000153933	0.8090328068199181
ENSG00000135913	ENSG00000153944	0.7120054344242859
ENSG00000135913	ENSG00000154124	0.8076927269853366
ENSG00000135913	ENSG00000154642	0.7262535158056153
ENSG00000135913	ENSG00000154727	0.7609908746439776
ENSG00000135913	ENSG00000155158	0.7522682082197102
ENSG00000135913	ENSG00000155313	0.7885400629497235
ENSG00000135913	ENSG00000155657	0.7687642972510649
ENSG00000135913	ENSG00000155744	0.8120317646286905
ENSG00000135913	ENSG00000155858	0.7075655101057464
ENSG00000135913	ENSG00000156011	0.7331913928809389
ENSG00000135913	ENSG00000156273	0.8264763934903937
ENSG00000135913	ENSG00000156531	0.7521434821419141
ENSG00000135913	ENSG00000156931	0.8006115472560716
ENSG00000135913	ENSG00000157036	0.7948382848432061
ENSG00000135913	ENSG00000157077	0.7157526053496697
ENSG00000135913	ENSG00000157106	0.8860694312828142
ENSG00000135913	ENSG00000157107	0.7149460378467509
ENSG00000135913	ENSG00000157500	0.7723139286015414
ENSG00000135913	ENSG00000157540	0.7697391975942296
ENSG00000135913	ENSG00000157741	0.8370179575009824
ENSG00000135913	ENSG00000157764	0.8658795027122367
ENSG00000135913	ENSG00000157827	0.7327107181554898
ENSG00000135913	ENSG00000158079	0.762809653886937
ENSG00000135913	ENSG00000158615	0.7319685930490002
