u	v	score
ENSG00000101452	ENSG00000127980	0.7177743580085441
ENSG00000101452	ENSG00000136935	0.718811495968373
ENSG00000101452	ENSG00000141219	0.7509372592096552
ENSG00000101452	ENSG00000144161	0.7150437656726193
ENSG00000101452	ENSG00000166938	0.7001446132063796
ENSG00000101452	ENSG00000172046	0.7557891119186912
ENSG00000101452	ENSG00000189298	0.7051592511053656
ENSG00000101452	ENSG00000196700	0.7237312427469231
ENSG00000101452	ENSG00000197037	0.7309771714166238
ENSG00000101452	ENSG00000198690	0.7183816964926587
ENSG00000101457	ENSG00000105254	0.7191725271192059
ENSG00000101457	ENSG00000149923	0.7378808497423386
ENSG00000101457	ENSG00000175334	0.714582562671274
ENSG00000101457	ENSG00000213719	0.7270593076655362
ENSG00000101457	ENSG00000242372	0.7228862976487025
ENSG00000101460	ENSG00000109016	0.7088797523828457
ENSG00000101460	ENSG00000125901	0.7537370249480662
ENSG00000101460	ENSG00000126768	0.7038442376794254
ENSG00000101460	ENSG00000128228	0.7511051319939199
ENSG00000101460	ENSG00000136856	0.7034652923952445
ENSG00000101460	ENSG00000137288	0.7214340693653045
ENSG00000101460	ENSG00000160075	0.7476210473276627
ENSG00000101460	ENSG00000167272	0.7136054317852822
ENSG00000101460	ENSG00000215305	0.7129375887955229
ENSG00000101464	ENSG00000104872	0.737235928316557
ENSG00000101464	ENSG00000104983	0.701635628819186
ENSG00000101464	ENSG00000105518	0.7565820989249968
ENSG00000101464	ENSG00000105583	0.7451541548084142
ENSG00000101464	ENSG00000105617	0.7309535694626837
ENSG00000101464	ENSG00000105618	0.746773774741495
ENSG00000101464	ENSG00000105619	0.7008493457666097
ENSG00000101464	ENSG00000107874	0.7425486415738749
ENSG00000101464	ENSG00000108826	0.7097741427164501
ENSG00000101464	ENSG00000108961	0.7294321802791843
ENSG00000101464	ENSG00000111639	0.7020523299187265
ENSG00000101464	ENSG00000111678	0.7146056221875894
ENSG00000101464	ENSG00000121680	0.7058200221610855
ENSG00000101464	ENSG00000123810	0.7012338562444127
ENSG00000101464	ENSG00000124562	0.7039724074743511
ENSG00000101464	ENSG00000125743	0.7141853196821147
ENSG00000101464	ENSG00000125991	0.7221421331274986
ENSG00000101464	ENSG00000126457	0.754261266926235
ENSG00000101464	ENSG00000126749	0.7086059729568273
ENSG00000101464	ENSG00000136908	0.7581986735651951
ENSG00000101464	ENSG00000140691	0.7322853085146711
ENSG00000101464	ENSG00000142546	0.7550726849220448
ENSG00000101464	ENSG00000149541	0.7672752972921689
ENSG00000101464	ENSG00000160799	0.7634660801490833
ENSG00000101464	ENSG00000160948	0.7438995338154084
ENSG00000101464	ENSG00000163481	0.7511404280240096
ENSG00000101464	ENSG00000165916	0.7283723360035866
ENSG00000101464	ENSG00000167985	0.7154875668373902
ENSG00000101464	ENSG00000169217	0.7473118156505366
ENSG00000101464	ENSG00000172590	0.7066106249886075
ENSG00000101464	ENSG00000174744	0.7010601029833479
ENSG00000101464	ENSG00000174775	0.7143322517343033
ENSG00000101464	ENSG00000174915	0.7007620303165631
ENSG00000101464	ENSG00000176022	0.7108641967787301
ENSG00000101464	ENSG00000178028	0.7022189667280738
ENSG00000101464	ENSG00000178896	0.7023529876463993
ENSG00000101464	ENSG00000183978	0.7382063944559663
ENSG00000101464	ENSG00000184281	0.7442202427672009
ENSG00000101464	ENSG00000184990	0.7218569651446051
ENSG00000101464	ENSG00000185627	0.7426882893174006
ENSG00000101464	ENSG00000185825	0.7307100891689335
ENSG00000101464	ENSG00000186501	0.7406913178538992
ENSG00000101464	ENSG00000196465	0.7208395406352048
ENSG00000101464	ENSG00000240682	0.7210953657286536
ENSG00000101464	ENSG00000242485	0.7133465547880113
ENSG00000101464	ENSG00000257727	0.7133937088869958
ENSG00000101470	ENSG00000101892	0.7587743754839813
ENSG00000101470	ENSG00000109061	0.8196547492504594
ENSG00000101470	ENSG00000111046	0.7068018402428491
ENSG00000101470	ENSG00000125414	0.8092524781344689
ENSG00000101470	ENSG00000130595	0.8125319423660438
ENSG00000101470	ENSG00000130598	0.819209484075245
ENSG00000101470	ENSG00000135902	0.7430186473555036
ENSG00000101470	ENSG00000154415	0.7639594092085354
ENSG00000101470	ENSG00000163380	0.7368662567712447
ENSG00000101470	ENSG00000196296	0.8124558468569782
ENSG00000101473	ENSG00000101940	0.7444887199054974
ENSG00000101473	ENSG00000102030	0.7800882418826158
ENSG00000101473	ENSG00000103363	0.7858874601368563
ENSG00000101473	ENSG00000104679	0.712001516622243
ENSG00000101473	ENSG00000104872	0.7351280053947539
ENSG00000101473	ENSG00000105258	0.76515706295897
ENSG00000101473	ENSG00000105364	0.7310566251508795
ENSG00000101473	ENSG00000105379	0.7592248788231467
ENSG00000101473	ENSG00000105393	0.7499812757631728
ENSG00000101473	ENSG00000105404	0.7138118128683331
ENSG00000101473	ENSG00000105518	0.7583775483861391
ENSG00000101473	ENSG00000105583	0.7825304619674431
ENSG00000101473	ENSG00000105617	0.7323272923870175
ENSG00000101473	ENSG00000105618	0.7457444416313833
ENSG00000101473	ENSG00000105619	0.7333171814212971
ENSG00000101473	ENSG00000105669	0.8105370993955774
ENSG00000101473	ENSG00000105671	0.7305195682860862
ENSG00000101473	ENSG00000106400	0.786111102174861
ENSG00000101473	ENSG00000106588	0.7956856889420605
ENSG00000101473	ENSG00000107223	0.7146189002838567
ENSG00000101473	ENSG00000107874	0.7899844180097395
ENSG00000101473	ENSG00000108479	0.7314125099674549
ENSG00000101473	ENSG00000108826	0.8299324229138634
ENSG00000101473	ENSG00000108961	0.7704331165568327
ENSG00000101473	ENSG00000110711	0.786093488054419
ENSG00000101473	ENSG00000110717	0.8250334807597547
ENSG00000101473	ENSG00000111639	0.8006645875378589
ENSG00000101473	ENSG00000111678	0.7672433375849741
ENSG00000101473	ENSG00000112514	0.7702642734313593
ENSG00000101473	ENSG00000112651	0.731766731199439
ENSG00000101473	ENSG00000115286	0.7280072102095324
ENSG00000101473	ENSG00000116586	0.7480407317422603
ENSG00000101473	ENSG00000117691	0.75402341369063
ENSG00000101473	ENSG00000120725	0.7351355907248687
ENSG00000101473	ENSG00000121680	0.8394969342534548
ENSG00000101473	ENSG00000124172	0.7296941900321835
ENSG00000101473	ENSG00000124562	0.7311359195854955
ENSG00000101473	ENSG00000124570	0.7019465327320958
ENSG00000101473	ENSG00000125458	0.7721176460050833
ENSG00000101473	ENSG00000125656	0.7756904961179957
ENSG00000101473	ENSG00000125743	0.7527533816128347
ENSG00000101473	ENSG00000125877	0.7595794355447378
ENSG00000101473	ENSG00000125971	0.7576834128236599
ENSG00000101473	ENSG00000126254	0.713561615113537
ENSG00000101473	ENSG00000126267	0.7351795538503597
ENSG00000101473	ENSG00000126749	0.7903755000975333
ENSG00000101473	ENSG00000126756	0.7854497348597279
ENSG00000101473	ENSG00000126934	0.7084007872152193
ENSG00000101473	ENSG00000127445	0.7147372000616845
ENSG00000101473	ENSG00000127554	0.7323758692422577
ENSG00000101473	ENSG00000128626	0.7480071065464708
ENSG00000101473	ENSG00000129255	0.7343820736342931
ENSG00000101473	ENSG00000129559	0.785965645983291
ENSG00000101473	ENSG00000130165	0.7549828325223656
ENSG00000101473	ENSG00000130313	0.7641344128504935
ENSG00000101473	ENSG00000130332	0.7283486042260083
ENSG00000101473	ENSG00000130520	0.7331042547433262
ENSG00000101473	ENSG00000130706	0.7698867666091255
ENSG00000101473	ENSG00000130724	0.7687757101922253
ENSG00000101473	ENSG00000130725	0.7549250502272716
ENSG00000101473	ENSG00000131143	0.7437698380019729
ENSG00000101473	ENSG00000131495	0.7721321447548671
ENSG00000101473	ENSG00000133265	0.7305146053531436
ENSG00000101473	ENSG00000134809	0.7273493355585054
ENSG00000101473	ENSG00000135441	0.780923144474255
ENSG00000101473	ENSG00000136908	0.7381955222764597
ENSG00000101473	ENSG00000136930	0.7447005841841293
ENSG00000101473	ENSG00000136942	0.701777539661367
ENSG00000101473	ENSG00000138621	0.7278470554496511
ENSG00000101473	ENSG00000138629	0.7222838907183042
ENSG00000101473	ENSG00000139428	0.7168738564392249
ENSG00000101473	ENSG00000139579	0.7171901928252763
ENSG00000101473	ENSG00000140264	0.7156767394667366
ENSG00000101473	ENSG00000140365	0.7929154441624087
ENSG00000101473	ENSG00000140990	0.8017861183762953
ENSG00000101473	ENSG00000141552	0.8552190006187701
ENSG00000101473	ENSG00000141759	0.7538723218730065
ENSG00000101473	ENSG00000142507	0.8143831575064675
ENSG00000101473	ENSG00000142546	0.7512433377475087
ENSG00000101473	ENSG00000143314	0.7033174428979053
ENSG00000101473	ENSG00000143774	0.7358485966985114
ENSG00000101473	ENSG00000145494	0.7634851486610682
ENSG00000101473	ENSG00000146066	0.7232610858615481
ENSG00000101473	ENSG00000146540	0.7581339931020841
ENSG00000101473	ENSG00000147123	0.811864094517837
ENSG00000101473	ENSG00000148290	0.7034580899458972
ENSG00000101473	ENSG00000148291	0.7029685923657423
ENSG00000101473	ENSG00000148334	0.7330689002593606
ENSG00000101473	ENSG00000148834	0.7294697424961042
ENSG00000101473	ENSG00000149541	0.807449238553792
ENSG00000101473	ENSG00000149743	0.7300278483425959
ENSG00000101473	ENSG00000149806	0.721751728165482
ENSG00000101473	ENSG00000149923	0.715065360528281
ENSG00000101473	ENSG00000149932	0.7721359253306344
ENSG00000101473	ENSG00000150779	0.7535230683301232
ENSG00000101473	ENSG00000151366	0.7006554688445528
ENSG00000101473	ENSG00000153406	0.7366167668753876
ENSG00000101473	ENSG00000155366	0.7065418231543394
ENSG00000101473	ENSG00000156873	0.7172190625058389
ENSG00000101473	ENSG00000157778	0.7499452133410344
ENSG00000101473	ENSG00000158042	0.7675691667759885
ENSG00000101473	ENSG00000158552	0.7155521802118642
ENSG00000101473	ENSG00000159210	0.7446292449915771
ENSG00000101473	ENSG00000160783	0.7210464479076243
ENSG00000101473	ENSG00000160799	0.7337417268943563
ENSG00000101473	ENSG00000160948	0.7975119530609234
ENSG00000101473	ENSG00000161677	0.7031333114039484
ENSG00000101473	ENSG00000162910	0.7752197826848802
ENSG00000101473	ENSG00000163481	0.7253439413815496
ENSG00000101473	ENSG00000164081	0.7743620723415091
ENSG00000101473	ENSG00000164405	0.7378862595355851
ENSG00000101473	ENSG00000164896	0.7389489946956205
ENSG00000101473	ENSG00000164897	0.7075683404707763
ENSG00000101473	ENSG00000164967	0.7495409589871794
ENSG00000101473	ENSG00000165916	0.7650185401433546
ENSG00000101473	ENSG00000166136	0.7119165743377561
ENSG00000101473	ENSG00000167118	0.7048851833080806
ENSG00000101473	ENSG00000167397	0.7952983727763704
ENSG00000101473	ENSG00000167515	0.808666447400701
ENSG00000101473	ENSG00000167770	0.7239961988147299
ENSG00000101473	ENSG00000167862	0.7041476035247176
ENSG00000101473	ENSG00000167985	0.8055186294502436
ENSG00000101473	ENSG00000168002	0.7050679553304446
ENSG00000101473	ENSG00000168090	0.7665103248480588
ENSG00000101473	ENSG00000168894	0.7595139538878359
ENSG00000101473	ENSG00000169189	0.7419097137784473
ENSG00000101473	ENSG00000169696	0.7351991656269349
ENSG00000101473	ENSG00000169727	0.7413238051288582
ENSG00000101473	ENSG00000169976	0.8173431727170184
ENSG00000101473	ENSG00000170619	0.7012471412493921
ENSG00000101473	ENSG00000171858	0.7247026661905072
ENSG00000101473	ENSG00000172336	0.7156573368955232
ENSG00000101473	ENSG00000172500	0.7905694109931772
ENSG00000101473	ENSG00000172531	0.7191749867931481
ENSG00000101473	ENSG00000172590	0.8060155027487328
ENSG00000101473	ENSG00000172922	0.7448086698657118
ENSG00000101473	ENSG00000173113	0.7136350890694889
ENSG00000101473	ENSG00000173163	0.7159289651217399
ENSG00000101473	ENSG00000173992	0.7427824106109575
ENSG00000101473	ENSG00000174276	0.7097430059233654
ENSG00000101473	ENSG00000174547	0.7423973038214845
ENSG00000101473	ENSG00000174744	0.8557899596649647
ENSG00000101473	ENSG00000174775	0.7797501756503363
ENSG00000101473	ENSG00000174851	0.8077468292741109
ENSG00000101473	ENSG00000174886	0.7927742628496669
ENSG00000101473	ENSG00000174917	0.8091258579206985
ENSG00000101473	ENSG00000175416	0.770430341226077
ENSG00000101473	ENSG00000175467	0.7066143463577147
ENSG00000101473	ENSG00000175756	0.8038231104405589
ENSG00000101473	ENSG00000176101	0.7380977997262226
ENSG00000101473	ENSG00000177556	0.7013621314929315
ENSG00000101473	ENSG00000177600	0.7079899674112302
ENSG00000101473	ENSG00000177700	0.7472223817436519
ENSG00000101473	ENSG00000178449	0.7560310306999394
ENSG00000101473	ENSG00000178896	0.8254885376346182
ENSG00000101473	ENSG00000178982	0.7395051281468988
ENSG00000101473	ENSG00000179085	0.7193529626436982
ENSG00000101473	ENSG00000179271	0.7285786978685455
ENSG00000101473	ENSG00000179526	0.7039613375988221
ENSG00000101473	ENSG00000182208	0.75451933397824
ENSG00000101473	ENSG00000182544	0.7740079808207178
ENSG00000101473	ENSG00000183617	0.7664570385228092
ENSG00000101473	ENSG00000183751	0.715375292942814
ENSG00000101473	ENSG00000183978	0.7988110146642523
ENSG00000101473	ENSG00000184281	0.815437925748723
ENSG00000101473	ENSG00000184967	0.7152005559343458
ENSG00000101473	ENSG00000184990	0.7624139153796808
ENSG00000101473	ENSG00000185043	0.7817404524122165
ENSG00000101473	ENSG00000185627	0.7943197978926577
ENSG00000101473	ENSG00000185825	0.7049915704372375
ENSG00000101473	ENSG00000186010	0.7552068719515534
ENSG00000101473	ENSG00000187630	0.7619877983542053
ENSG00000101473	ENSG00000196497	0.7139716080616626
ENSG00000101473	ENSG00000196976	0.7063494395655274
ENSG00000101473	ENSG00000197345	0.7326662462085357
ENSG00000101473	ENSG00000197785	0.7381407357594465
ENSG00000101473	ENSG00000198258	0.7223335314641957
ENSG00000101473	ENSG00000198931	0.7964481230917878
ENSG00000101473	ENSG00000204435	0.7136905614956081
ENSG00000101473	ENSG00000205138	0.7232157611237905
ENSG00000101473	ENSG00000211450	0.7624970688158821
ENSG00000101473	ENSG00000213465	0.809729610631436
ENSG00000101473	ENSG00000213523	0.7272531415586578
ENSG00000101473	ENSG00000214253	0.7677861097626388
ENSG00000101473	ENSG00000221983	0.7039324053130702
ENSG00000101473	ENSG00000229809	0.721988693830613
ENSG00000101473	ENSG00000239672	0.7064115723926327
ENSG00000101473	ENSG00000241553	0.7621691408651844
ENSG00000101473	ENSG00000242372	0.7772125848731029
ENSG00000101473	ENSG00000242485	0.750614372688163
ENSG00000101473	ENSG00000257727	0.7496759086043019
ENSG00000101473	ENSG00000262814	0.7709936227563647
ENSG00000101473	ENSG00000267855	0.728566634162717
ENSG00000101473	ENSG00000275074	0.7287741063898776
ENSG00000101473	ENSG00000277791	0.8254342292350699
ENSG00000101473	ENSG00000277972	0.7224122143403504
ENSG00000101544	ENSG00000101654	0.7596415180684004
ENSG00000101544	ENSG00000101752	0.7275767649593554
ENSG00000101544	ENSG00000101966	0.7065808785464341
ENSG00000101544	ENSG00000101972	0.7202823124384032
ENSG00000101544	ENSG00000103479	0.7252300763118421
ENSG00000101544	ENSG00000104517	0.7447889592769592
ENSG00000101544	ENSG00000105856	0.7310567365241255
ENSG00000101544	ENSG00000106692	0.7109452062538678
ENSG00000101544	ENSG00000107290	0.7443059448028743
ENSG00000101544	ENSG00000107581	0.7566273220407101
ENSG00000101544	ENSG00000107651	0.7430178609878978
ENSG00000101544	ENSG00000107854	0.8037404035106297
ENSG00000101544	ENSG00000108256	0.7063935301924633
ENSG00000101544	ENSG00000108587	0.7099431421177393
ENSG00000101544	ENSG00000109606	0.7400276485621202
ENSG00000101544	ENSG00000110344	0.7453905698771587
ENSG00000101544	ENSG00000110713	0.7736011803432327
ENSG00000101544	ENSG00000111647	0.7393025006750245
ENSG00000101544	ENSG00000112739	0.7159066844886567
ENSG00000101544	ENSG00000113569	0.7005019481957064
ENSG00000101544	ENSG00000113712	0.7887290589128174
ENSG00000101544	ENSG00000114439	0.7414433266664324
ENSG00000101544	ENSG00000114904	0.7079093033551828
ENSG00000101544	ENSG00000115020	0.7610912695022438
ENSG00000101544	ENSG00000115464	0.7883660017318007
ENSG00000101544	ENSG00000115760	0.7620466189855207
ENSG00000101544	ENSG00000116539	0.7284651541663234
ENSG00000101544	ENSG00000116747	0.7149473368523367
ENSG00000101544	ENSG00000118007	0.7691771030730303
ENSG00000101544	ENSG00000118246	0.719562492125622
ENSG00000101544	ENSG00000118260	0.7163224468346107
ENSG00000101544	ENSG00000118454	0.7052129745085314
ENSG00000101544	ENSG00000118482	0.7011706753523371
ENSG00000101544	ENSG00000119041	0.7070891768156061
ENSG00000101544	ENSG00000119541	0.7432051375262833
ENSG00000101544	ENSG00000119596	0.7557252379359742
ENSG00000101544	ENSG00000120008	0.7198605742420617
ENSG00000101544	ENSG00000120690	0.701545556123332
ENSG00000101544	ENSG00000120733	0.7734260780298631
ENSG00000101544	ENSG00000120800	0.7169536791240344
ENSG00000101544	ENSG00000120868	0.7013569036403362
ENSG00000101544	ENSG00000124177	0.7110594147277236
ENSG00000101544	ENSG00000124486	0.752950922856808
ENSG00000101544	ENSG00000124789	0.7713747277634814
ENSG00000101544	ENSG00000125107	0.7975316648046507
ENSG00000101544	ENSG00000125686	0.7629726934574766
ENSG00000101544	ENSG00000127481	0.7098424318213957
ENSG00000101544	ENSG00000128585	0.7383570495134556
ENSG00000101544	ENSG00000128731	0.7254914955947388
ENSG00000101544	ENSG00000128908	0.7035464804049282
ENSG00000101544	ENSG00000129315	0.7807777340751749
ENSG00000101544	ENSG00000130119	0.7184293822386166
ENSG00000101544	ENSG00000131023	0.708774661497854
ENSG00000101544	ENSG00000131263	0.7716095746244213
ENSG00000101544	ENSG00000131374	0.7109466735698149
ENSG00000101544	ENSG00000132405	0.7694295769692708
ENSG00000101544	ENSG00000132466	0.7725328981466557
ENSG00000101544	ENSG00000132549	0.7441991569017506
ENSG00000101544	ENSG00000132953	0.7606295522180632
ENSG00000101544	ENSG00000135018	0.7009975718588463
ENSG00000101544	ENSG00000135392	0.7236888574939252
ENSG00000101544	ENSG00000135720	0.7482999951867224
ENSG00000101544	ENSG00000135829	0.7109166020316129
ENSG00000101544	ENSG00000135837	0.7255104589007182
ENSG00000101544	ENSG00000135913	0.7776173813533211
ENSG00000101544	ENSG00000135966	0.7046193481301697
ENSG00000101544	ENSG00000135968	0.7349284282094436
ENSG00000101544	ENSG00000136381	0.7893069290696713
ENSG00000101544	ENSG00000136758	0.739010254636446
ENSG00000101544	ENSG00000136874	0.7544967769054522
ENSG00000101544	ENSG00000136925	0.7675767757322846
ENSG00000101544	ENSG00000137145	0.7579191015359173
ENSG00000101544	ENSG00000137601	0.7123416378679961
ENSG00000101544	ENSG00000137693	0.7082582152849922
ENSG00000101544	ENSG00000138081	0.7469307992391638
ENSG00000101544	ENSG00000138592	0.7169729989286521
ENSG00000101544	ENSG00000138688	0.7231777818091599
ENSG00000101544	ENSG00000138757	0.7467051121897542
ENSG00000101544	ENSG00000138802	0.7862146759745219
ENSG00000101544	ENSG00000139218	0.7991744463339501
ENSG00000101544	ENSG00000139496	0.7378685895831724
ENSG00000101544	ENSG00000140262	0.707342990146036
ENSG00000101544	ENSG00000140386	0.7049748367738501
ENSG00000101544	ENSG00000140396	0.7018282369937999
ENSG00000101544	ENSG00000143970	0.7634857735181676
ENSG00000101544	ENSG00000144028	0.7518895746373723
ENSG00000101544	ENSG00000144560	0.7002232142216092
ENSG00000101544	ENSG00000144747	0.7841559222171122
ENSG00000101544	ENSG00000145734	0.7063963717199684
