u	v	score
ENSG00000184260	ENSG00000184357	0.9007269741493336
ENSG00000184260	ENSG00000185130	0.9257004666082429
ENSG00000184260	ENSG00000196747	0.9055413501073273
ENSG00000184260	ENSG00000196787	0.9265773614477979
ENSG00000184260	ENSG00000196866	0.7942051177134276
ENSG00000184260	ENSG00000197061	0.9296336752239327
ENSG00000184260	ENSG00000197153	0.8834725080962708
ENSG00000184260	ENSG00000197238	0.8518961837447316
ENSG00000184260	ENSG00000197409	0.8570280872578586
ENSG00000184260	ENSG00000197837	0.9066638514809447
ENSG00000184260	ENSG00000203814	0.8773250193555333
ENSG00000184260	ENSG00000233822	0.8395464878486172
ENSG00000184260	ENSG00000273542	0.7732828365437499
ENSG00000184260	ENSG00000273703	0.8967522924399521
ENSG00000184260	ENSG00000273802	0.7572420233473481
ENSG00000184260	ENSG00000273983	0.7336831153949591
ENSG00000184260	ENSG00000274290	0.923182373176436
ENSG00000184260	ENSG00000274618	0.7548404025235099
ENSG00000184260	ENSG00000274641	0.9413020140263014
ENSG00000184260	ENSG00000275126	0.8363360930808591
ENSG00000184260	ENSG00000275379	0.947197934256357
ENSG00000184260	ENSG00000275713	0.8002956000910773
ENSG00000184260	ENSG00000275714	0.8913679560240662
ENSG00000184260	ENSG00000276410	0.8047058543878811
ENSG00000184260	ENSG00000276903	0.9279044622591361
ENSG00000184260	ENSG00000276966	0.8945946213155034
ENSG00000184260	ENSG00000277075	0.7439909450375747
ENSG00000184260	ENSG00000277157	0.8464489668125813
ENSG00000184260	ENSG00000277224	0.799952090166957
ENSG00000184260	ENSG00000277775	0.7941261516313084
ENSG00000184260	ENSG00000278463	0.9181192378929126
ENSG00000184260	ENSG00000278588	0.8074742361542473
ENSG00000184260	ENSG00000278637	0.8677405021361755
ENSG00000184260	ENSG00000278677	0.9544074139515132
ENSG00000184260	ENSG00000278705	0.9435397249350075
ENSG00000184260	ENSG00000278828	0.7056052735075791
ENSG00000184270	ENSG00000184357	0.9683573831637182
ENSG00000184270	ENSG00000185130	0.9103927473098888
ENSG00000184270	ENSG00000187959	0.7153149569345306
ENSG00000184270	ENSG00000196747	0.9389626879945844
ENSG00000184270	ENSG00000196787	0.9159764223659326
ENSG00000184270	ENSG00000196866	0.9598211127738868
ENSG00000184270	ENSG00000197061	0.9413587798816029
ENSG00000184270	ENSG00000197153	0.9342094522273731
ENSG00000184270	ENSG00000197238	0.8203190653329414
ENSG00000184270	ENSG00000197409	0.9473942497337963
ENSG00000184270	ENSG00000197837	0.832079298631733
ENSG00000184270	ENSG00000203814	0.9280939990380804
ENSG00000184270	ENSG00000233822	0.7542657698923192
ENSG00000184270	ENSG00000273703	0.97200823795685
ENSG00000184270	ENSG00000273802	0.9270423196749121
ENSG00000184270	ENSG00000273983	0.9210839853469018
ENSG00000184270	ENSG00000274290	0.9572536725511585
ENSG00000184270	ENSG00000274618	0.9351419523673163
ENSG00000184270	ENSG00000274641	0.8452767542425553
ENSG00000184270	ENSG00000275126	0.9637532994067873
ENSG00000184270	ENSG00000275379	0.8557999474140626
ENSG00000184270	ENSG00000275713	0.9549746785247826
ENSG00000184270	ENSG00000275714	0.9599899321764233
ENSG00000184270	ENSG00000276410	0.9646235611390083
ENSG00000184270	ENSG00000276903	0.8923160572907018
ENSG00000184270	ENSG00000276966	0.9506345563166544
ENSG00000184270	ENSG00000277075	0.9141769204498933
ENSG00000184270	ENSG00000277157	0.981574864777844
ENSG00000184270	ENSG00000277224	0.9530828654135951
ENSG00000184270	ENSG00000277775	0.9534568564672179
ENSG00000184270	ENSG00000278463	0.9659893991822737
ENSG00000184270	ENSG00000278588	0.9586533824436344
ENSG00000184270	ENSG00000278637	0.9671116496244248
ENSG00000184270	ENSG00000278677	0.9227773600173654
ENSG00000184270	ENSG00000278705	0.9740003795721873
ENSG00000184305	ENSG00000185278	0.7972417564145395
ENSG00000184305	ENSG00000185658	0.827855564829124
ENSG00000184305	ENSG00000185774	0.7229285429586719
ENSG00000184305	ENSG00000185842	0.7442514699854944
ENSG00000184305	ENSG00000186908	0.7142301109451465
ENSG00000184305	ENSG00000188033	0.8155616971457443
ENSG00000184305	ENSG00000188394	0.7813914260568909
ENSG00000184305	ENSG00000188647	0.8291908574772346
ENSG00000184305	ENSG00000189079	0.7066669207499131
ENSG00000184305	ENSG00000189195	0.7583816465226186
ENSG00000184305	ENSG00000196233	0.7118951366840836
ENSG00000184305	ENSG00000196505	0.8246778609643906
ENSG00000184305	ENSG00000196712	0.7163816130937103
ENSG00000184305	ENSG00000196811	0.740460849449293
ENSG00000184305	ENSG00000197714	0.8660553731611575
ENSG00000184305	ENSG00000197863	0.721467612216992
ENSG00000184305	ENSG00000197961	0.7365805449349938
ENSG00000184305	ENSG00000197969	0.7240914022482463
ENSG00000184305	ENSG00000198160	0.713461693275427
ENSG00000184305	ENSG00000198265	0.7832499079850159
ENSG00000184305	ENSG00000198482	0.7771631703079218
ENSG00000184305	ENSG00000198625	0.7033231143685392
ENSG00000184305	ENSG00000198743	0.7586540307779522
ENSG00000184305	ENSG00000198799	0.7133047916582429
ENSG00000184305	ENSG00000198862	0.7592849828169322
ENSG00000184305	ENSG00000203737	0.782766795836242
ENSG00000184305	ENSG00000204010	0.8116464505006815
ENSG00000184305	ENSG00000204086	0.707892088286387
ENSG00000184305	ENSG00000204130	0.7291750584566824
ENSG00000184305	ENSG00000204406	0.7344471785136032
ENSG00000184305	ENSG00000213047	0.8159042203081467
ENSG00000184305	ENSG00000216937	0.8094129441835265
ENSG00000184305	ENSG00000217128	0.7490829239952862
ENSG00000184305	ENSG00000225830	0.7068295902018026
ENSG00000184305	ENSG00000242950	0.7946850765597853
ENSG00000184305	ENSG00000244687	0.7070290598338865
ENSG00000184305	ENSG00000244754	0.7620150980356798
ENSG00000184305	ENSG00000255423	0.7581264630726257
ENSG00000184305	ENSG00000257315	0.8089574706479737
ENSG00000184347	ENSG00000196616	0.8271491073513378
ENSG00000184347	ENSG00000266964	0.702587888706981
ENSG00000184357	ENSG00000185130	0.9612710898172466
ENSG00000184357	ENSG00000196747	0.984284022956485
ENSG00000184357	ENSG00000196787	0.9513813442854413
ENSG00000184357	ENSG00000196866	0.9313554649214949
ENSG00000184357	ENSG00000197061	0.8986904434169846
ENSG00000184357	ENSG00000197153	0.9776902108425224
ENSG00000184357	ENSG00000197238	0.8441823718699936
ENSG00000184357	ENSG00000197409	0.9320650570039065
ENSG00000184357	ENSG00000197837	0.846700492957831
ENSG00000184357	ENSG00000203814	0.9110091587748316
ENSG00000184357	ENSG00000233822	0.7730534036089508
ENSG00000184357	ENSG00000273542	0.7346383158669769
ENSG00000184357	ENSG00000273703	0.970036712722754
ENSG00000184357	ENSG00000273802	0.868886156754207
ENSG00000184357	ENSG00000273983	0.907357492538346
ENSG00000184357	ENSG00000274290	0.9780626086462262
ENSG00000184357	ENSG00000274618	0.9344696384297447
ENSG00000184357	ENSG00000274641	0.8802248943848361
ENSG00000184357	ENSG00000275126	0.980732982221833
ENSG00000184357	ENSG00000275379	0.9133383998296702
ENSG00000184357	ENSG00000275713	0.918392117591531
ENSG00000184357	ENSG00000275714	0.980258539176814
ENSG00000184357	ENSG00000276410	0.9520338211511752
ENSG00000184357	ENSG00000276903	0.9517786884821147
ENSG00000184357	ENSG00000276966	0.8947589593892635
ENSG00000184357	ENSG00000277075	0.8955268439806964
ENSG00000184357	ENSG00000277157	0.9689761624803942
ENSG00000184357	ENSG00000277224	0.9069034129669974
ENSG00000184357	ENSG00000277775	0.9382555844491045
ENSG00000184357	ENSG00000278463	0.9938088949473763
ENSG00000184357	ENSG00000278588	0.9400543149956362
ENSG00000184357	ENSG00000278637	0.9687866938141759
ENSG00000184357	ENSG00000278677	0.9591618860081099
ENSG00000184357	ENSG00000278705	0.9659311234190879
ENSG00000184357	ENSG00000278828	0.7191409710127238
ENSG00000184374	ENSG00000239474	0.7542840933747655
ENSG00000184402	ENSG00000258366	0.7140855546141782
ENSG00000184428	ENSG00000185730	0.7349377116851495
ENSG00000184436	ENSG00000186090	0.7223235881444815
ENSG00000184445	ENSG00000197275	0.7112926324481545
ENSG00000184497	ENSG00000185896	0.9128339971239589
ENSG00000184497	ENSG00000186732	0.7078539364574399
ENSG00000184497	ENSG00000198176	0.9127214470227847
ENSG00000184635	ENSG00000256771	0.7431102864688436
ENSG00000184661	ENSG00000186185	0.7041628699015848
ENSG00000184661	ENSG00000198826	0.7941997822263236
ENSG00000184661	ENSG00000198901	0.7778614465937428
ENSG00000184672	ENSG00000198670	0.7287976857329119
ENSG00000184863	ENSG00000185219	0.7343012965377895
ENSG00000184863	ENSG00000185278	0.7630704281616385
ENSG00000184863	ENSG00000185513	0.7108035079515558
ENSG00000184863	ENSG00000185658	0.7404392758472179
ENSG00000184863	ENSG00000186001	0.7371520221131398
ENSG00000184863	ENSG00000186908	0.8078244691105483
ENSG00000184863	ENSG00000187742	0.7514782024252363
ENSG00000184863	ENSG00000188647	0.7277752019518422
ENSG00000184863	ENSG00000189079	0.7226614093786979
ENSG00000184863	ENSG00000189180	0.7631751762492223
ENSG00000184863	ENSG00000196873	0.7516537733860794
ENSG00000184863	ENSG00000197969	0.756362445320399
ENSG00000184863	ENSG00000198265	0.7522653933473331
ENSG00000184863	ENSG00000198408	0.7421184371073783
ENSG00000184863	ENSG00000198466	0.7543580383772358
ENSG00000184863	ENSG00000198482	0.7545521349587758
ENSG00000184863	ENSG00000198625	0.8044585724300953
ENSG00000184863	ENSG00000198707	0.735905089317402
ENSG00000184863	ENSG00000198740	0.7253152075507047
ENSG00000184863	ENSG00000198799	0.7456287530375814
ENSG00000184863	ENSG00000204130	0.7226238209278097
ENSG00000184863	ENSG00000204406	0.7068835967271383
ENSG00000184863	ENSG00000206530	0.7349094519668002
ENSG00000184863	ENSG00000213413	0.7063397206026838
ENSG00000184863	ENSG00000213782	0.7760486517922551
ENSG00000184863	ENSG00000216937	0.7038350415931592
ENSG00000184863	ENSG00000240303	0.8048151877661864
ENSG00000184863	ENSG00000241484	0.7039562486167986
ENSG00000184863	ENSG00000242028	0.7582259240407597
ENSG00000184863	ENSG00000242950	0.7242389202455075
ENSG00000184863	ENSG00000244754	0.8009763926504655
ENSG00000184863	ENSG00000258890	0.7250783512417663
ENSG00000184863	ENSG00000266173	0.810993713918416
ENSG00000184863	ENSG00000278129	0.7110020017271104
ENSG00000184939	ENSG00000198799	0.7016061727794731
ENSG00000185008	ENSG00000185565	0.750240185700087
ENSG00000185008	ENSG00000185920	0.819329904330328
ENSG00000185008	ENSG00000196159	0.7404026405257075
ENSG00000185046	ENSG00000198799	0.7273832810854586
ENSG00000185122	ENSG00000187954	0.7065743094809855
ENSG00000185122	ENSG00000261236	0.799433322181715
ENSG00000185129	ENSG00000185278	0.8629790557563728
ENSG00000185129	ENSG00000185658	0.7952881536763506
ENSG00000185129	ENSG00000185774	0.7334864024330195
ENSG00000185129	ENSG00000186908	0.7641074826335895
ENSG00000185129	ENSG00000187987	0.7033128121231298
ENSG00000185129	ENSG00000188033	0.7193665071991882
ENSG00000185129	ENSG00000188167	0.7128195796911752
ENSG00000185129	ENSG00000188394	0.7932124061078812
ENSG00000185129	ENSG00000188647	0.7784800569777227
ENSG00000185129	ENSG00000188994	0.7280785337781447
ENSG00000185129	ENSG00000189079	0.7672646862890425
ENSG00000185129	ENSG00000189180	0.7295753547623604
ENSG00000185129	ENSG00000196159	0.7296374476631172
ENSG00000185129	ENSG00000196233	0.7498409504901753
ENSG00000185129	ENSG00000196505	0.7887853461280256
ENSG00000185129	ENSG00000196712	0.7266717932494
ENSG00000185129	ENSG00000196873	0.7233552734173965
ENSG00000185129	ENSG00000196911	0.7261436236959197
ENSG00000185129	ENSG00000197658	0.7261636370183087
ENSG00000185129	ENSG00000197714	0.7538449260587208
ENSG00000185129	ENSG00000197863	0.7127320888507548
ENSG00000185129	ENSG00000197969	0.7837625660539604
ENSG00000185129	ENSG00000198265	0.7693471021575069
ENSG00000185129	ENSG00000198482	0.7821841801097289
ENSG00000185129	ENSG00000198625	0.8093996849129862
ENSG00000185129	ENSG00000198799	0.7774187990140676
ENSG00000185129	ENSG00000198862	0.7032468102146043
ENSG00000185129	ENSG00000203737	0.85056660213765
ENSG00000185129	ENSG00000204130	0.7566097496226801
ENSG00000185129	ENSG00000204217	0.7553563683812763
ENSG00000185129	ENSG00000204406	0.7596600427261955
ENSG00000185129	ENSG00000213047	0.7469262036677782
ENSG00000185129	ENSG00000213413	0.729056370712525
ENSG00000185129	ENSG00000214413	0.7836822395773091
ENSG00000185129	ENSG00000216937	0.855430450273869
ENSG00000185129	ENSG00000217128	0.7704194622194729
ENSG00000185129	ENSG00000221855	0.8485187758725474
ENSG00000185129	ENSG00000225830	0.7352811366921206
ENSG00000185129	ENSG00000240303	0.7353733556994972
ENSG00000185129	ENSG00000242950	0.8208703669611241
ENSG00000185129	ENSG00000244754	0.8387958479849434
ENSG00000185129	ENSG00000250361	0.7681560668892979
ENSG00000185129	ENSG00000257315	0.7976796965984695
ENSG00000185130	ENSG00000196747	0.9828391495882435
ENSG00000185130	ENSG00000196787	0.9800476266941914
ENSG00000185130	ENSG00000196866	0.8299285294675645
ENSG00000185130	ENSG00000197061	0.8594165181300099
ENSG00000185130	ENSG00000197153	0.9678236835844946
ENSG00000185130	ENSG00000197238	0.8451268823825744
ENSG00000185130	ENSG00000197409	0.8718871415888578
ENSG00000185130	ENSG00000197837	0.8914445372812457
ENSG00000185130	ENSG00000203814	0.885644695661513
ENSG00000185130	ENSG00000233822	0.8315147663790465
ENSG00000185130	ENSG00000273542	0.7817445683163289
ENSG00000185130	ENSG00000273703	0.9207254002427993
ENSG00000185130	ENSG00000273802	0.7590469622864903
ENSG00000185130	ENSG00000273983	0.7802877464896587
ENSG00000185130	ENSG00000274290	0.9710176136868768
ENSG00000185130	ENSG00000274618	0.8175907787708162
ENSG00000185130	ENSG00000274641	0.9587283934762008
ENSG00000185130	ENSG00000275126	0.9203697518760936
ENSG00000185130	ENSG00000275379	0.9771746923236367
ENSG00000185130	ENSG00000275713	0.820804462161754
ENSG00000185130	ENSG00000275714	0.9266055372834965
ENSG00000185130	ENSG00000276410	0.8498942807644018
ENSG00000185130	ENSG00000276903	0.9919718746926146
ENSG00000185130	ENSG00000276966	0.8248268107304643
ENSG00000185130	ENSG00000277075	0.7890539227864508
ENSG00000185130	ENSG00000277157	0.8856171529131486
ENSG00000185130	ENSG00000277224	0.8120035042520137
ENSG00000185130	ENSG00000277775	0.839241905339344
ENSG00000185130	ENSG00000278463	0.9758763615739969
ENSG00000185130	ENSG00000278588	0.8255347464118248
ENSG00000185130	ENSG00000278637	0.8876555676111169
ENSG00000185130	ENSG00000278677	0.9843265897654399
ENSG00000185130	ENSG00000278705	0.9229331736411909
ENSG00000185130	ENSG00000278828	0.7634596620476557
ENSG00000185219	ENSG00000186448	0.7513472612021018
ENSG00000185278	ENSG00000185658	0.8887454051483533
ENSG00000185278	ENSG00000185774	0.7689985850348093
ENSG00000185278	ENSG00000185842	0.7847796104011906
ENSG00000185278	ENSG00000186001	0.7066055984711868
ENSG00000185278	ENSG00000186908	0.8390684651499275
ENSG00000185278	ENSG00000187742	0.7169709447860046
ENSG00000185278	ENSG00000187987	0.7307221251472485
ENSG00000185278	ENSG00000188033	0.7616961913442062
ENSG00000185278	ENSG00000188092	0.7172809446616994
ENSG00000185278	ENSG00000188167	0.775417388253474
ENSG00000185278	ENSG00000188394	0.847323483770629
ENSG00000185278	ENSG00000188647	0.8390945396687536
ENSG00000185278	ENSG00000188739	0.7006157664977812
ENSG00000185278	ENSG00000188994	0.746628712928039
ENSG00000185278	ENSG00000189079	0.8075697605950817
ENSG00000185278	ENSG00000189180	0.8092856531981643
ENSG00000185278	ENSG00000189195	0.7117396083217528
ENSG00000185278	ENSG00000196233	0.8157336101736331
ENSG00000185278	ENSG00000196323	0.7446319377338491
ENSG00000185278	ENSG00000196505	0.8750868745559559
ENSG00000185278	ENSG00000196689	0.7471991015107491
ENSG00000185278	ENSG00000196712	0.7943504875062467
ENSG00000185278	ENSG00000196811	0.7276531085377689
ENSG00000185278	ENSG00000196873	0.8204640119595867
ENSG00000185278	ENSG00000196911	0.7679739838163986
ENSG00000185278	ENSG00000197121	0.7722683497293277
ENSG00000185278	ENSG00000197323	0.740408786634166
ENSG00000185278	ENSG00000197658	0.7020506734037807
ENSG00000185278	ENSG00000197714	0.8480862431475478
ENSG00000185278	ENSG00000197863	0.7923394074648459
ENSG00000185278	ENSG00000197961	0.7830754330770229
ENSG00000185278	ENSG00000197969	0.8057774907506648
ENSG00000185278	ENSG00000198265	0.815838376871816
ENSG00000185278	ENSG00000198466	0.7493253249152505
ENSG00000185278	ENSG00000198482	0.8420419629971412
ENSG00000185278	ENSG00000198625	0.9168769966751148
ENSG00000185278	ENSG00000198707	0.7266468073751102
ENSG00000185278	ENSG00000198740	0.7945705271747182
ENSG00000185278	ENSG00000198799	0.8391616760748061
ENSG00000185278	ENSG00000198862	0.7156783990986361
ENSG00000185278	ENSG00000203667	0.7082079459471271
ENSG00000185278	ENSG00000203737	0.9003205620938036
ENSG00000185278	ENSG00000204010	0.7390329433797339
ENSG00000185278	ENSG00000204086	0.7133949772026741
ENSG00000185278	ENSG00000204130	0.7928494232349186
ENSG00000185278	ENSG00000204217	0.7148162901881168
ENSG00000185278	ENSG00000204406	0.8113614530106537
ENSG00000185278	ENSG00000205323	0.7176035988019321
ENSG00000185278	ENSG00000213047	0.7964635649106817
ENSG00000185278	ENSG00000213079	0.7377222318218218
ENSG00000185278	ENSG00000213413	0.7687515969435966
ENSG00000185278	ENSG00000214413	0.7974851577452562
ENSG00000185278	ENSG00000216937	0.8957615283797495
ENSG00000185278	ENSG00000217128	0.7806600412108919
ENSG00000185278	ENSG00000221855	0.8510398411761745
ENSG00000185278	ENSG00000225830	0.7989233650219119
ENSG00000185278	ENSG00000240303	0.7689443970375112
ENSG00000185278	ENSG00000242950	0.8485941530215808
ENSG00000185278	ENSG00000244687	0.781641253725379
ENSG00000185278	ENSG00000244754	0.888065344767589
ENSG00000185278	ENSG00000250361	0.7648468806196498
ENSG00000185278	ENSG00000255423	0.805865052626314
ENSG00000185278	ENSG00000257315	0.9000855915357215
ENSG00000185298	ENSG00000185359	0.7624977835801535
ENSG00000185324	ENSG00000197912	0.8344529634576693
ENSG00000185359	ENSG00000185504	0.7198056663041549
ENSG00000185361	ENSG00000186471	0.755446545151134
ENSG00000185361	ENSG00000197208	0.7340364399803084
ENSG00000185361	ENSG00000203734	0.7214773845473589
ENSG00000185361	ENSG00000243910	0.7372702637930204
ENSG00000185361	ENSG00000244607	0.7369750715541006
ENSG00000185479	ENSG00000185966	0.8249503827086625
ENSG00000185479	ENSG00000203786	0.7446306061903493
ENSG00000185479	ENSG00000204542	0.8363475730749758
ENSG00000185479	ENSG00000215853	0.8793836050259739
ENSG00000185479	ENSG00000244057	0.839003850889218
ENSG00000185482	ENSG00000235568	0.7200700991283866
ENSG00000185482	ENSG00000241839	0.7021461280497773
ENSG00000185518	ENSG00000198785	0.7045859804505086
ENSG00000185532	ENSG00000196569	0.7706240913350316
ENSG00000185532	ENSG00000196628	0.7474685758222382
ENSG00000185532	ENSG00000204217	0.7500102921849651
ENSG00000185658	ENSG00000185774	0.7482869307631763
ENSG00000185658	ENSG00000185842	0.7959484814429519
ENSG00000185658	ENSG00000185947	0.7014638674724192
ENSG00000185658	ENSG00000186001	0.7552954489706597
ENSG00000185658	ENSG00000186908	0.8302845797601822
ENSG00000185658	ENSG00000187240	0.7307524856295728
ENSG00000185658	ENSG00000187987	0.7329852915927083
ENSG00000185658	ENSG00000188033	0.7949884366164198
ENSG00000185658	ENSG00000188092	0.7106216096238561
ENSG00000185658	ENSG00000188167	0.8062734756246952
ENSG00000185658	ENSG00000188394	0.8530636953951279
ENSG00000185658	ENSG00000188529	0.7102845023993927
ENSG00000185658	ENSG00000188647	0.8767469624377039
ENSG00000185658	ENSG00000188739	0.7103133628767664
ENSG00000185658	ENSG00000188994	0.8446142781534163
ENSG00000185658	ENSG00000189079	0.8600284715112743
ENSG00000185658	ENSG00000189180	0.7992453903325614
ENSG00000185658	ENSG00000189195	0.7795557272008423
ENSG00000185658	ENSG00000189308	0.7085074489682311
ENSG00000185658	ENSG00000196159	0.7427113939640764
ENSG00000185658	ENSG00000196233	0.868455574842186
ENSG00000185658	ENSG00000196323	0.8233107269728954
ENSG00000185658	ENSG00000196505	0.9291332332849375
ENSG00000185658	ENSG00000196712	0.828724267805349
ENSG00000185658	ENSG00000196811	0.7338339686537543
ENSG00000185658	ENSG00000196873	0.8239511188473363
ENSG00000185658	ENSG00000196911	0.8247036652320344
ENSG00000185658	ENSG00000197056	0.7621055379817477
ENSG00000185658	ENSG00000197121	0.7778067335858023
ENSG00000185658	ENSG00000197323	0.8229778647331868
ENSG00000185658	ENSG00000197343	0.71430721748162
ENSG00000185658	ENSG00000197658	0.7798698374387791
ENSG00000185658	ENSG00000197714	0.8798715796326074
ENSG00000185658	ENSG00000197863	0.8014232892473083
ENSG00000185658	ENSG00000197961	0.7812985618603052
ENSG00000185658	ENSG00000197969	0.8645154012684194
ENSG00000185658	ENSG00000198160	0.7596426321558303
ENSG00000185658	ENSG00000198162	0.7451237991001711
ENSG00000185658	ENSG00000198265	0.8576399448747332
ENSG00000185658	ENSG00000198466	0.7500792991737539
ENSG00000185658	ENSG00000198482	0.8542015240204619
ENSG00000185658	ENSG00000198589	0.7342865571321561
ENSG00000185658	ENSG00000198625	0.8643516246680689
ENSG00000185658	ENSG00000198707	0.7791477110377755
ENSG00000185658	ENSG00000198740	0.7970110514718418
ENSG00000185658	ENSG00000198743	0.7215598856359372
ENSG00000185658	ENSG00000198799	0.8451984879753887
ENSG00000185658	ENSG00000198862	0.8226850046907466
ENSG00000185658	ENSG00000198887	0.7647681142549239
ENSG00000185658	ENSG00000203737	0.9040609588053844
ENSG00000185658	ENSG00000203965	0.7067523706302345
ENSG00000185658	ENSG00000204010	0.7968140625955287
ENSG00000185658	ENSG00000204086	0.8038535316074565
ENSG00000185658	ENSG00000204130	0.8359004086611255
ENSG00000185658	ENSG00000204217	0.7666589061940222
ENSG00000185658	ENSG00000204406	0.8378492794081067
ENSG00000185658	ENSG00000205323	0.7500706953566615
ENSG00000185658	ENSG00000206560	0.707964541184647
ENSG00000185658	ENSG00000213047	0.8106911835503187
ENSG00000185658	ENSG00000213079	0.7727072652117539
ENSG00000185658	ENSG00000213413	0.812580070612389
ENSG00000185658	ENSG00000214413	0.8114017286852684
ENSG00000185658	ENSG00000216937	0.8869976914428466
ENSG00000185658	ENSG00000217128	0.8248844738862471
ENSG00000185658	ENSG00000221855	0.8029649464503884
ENSG00000185658	ENSG00000225830	0.8136810426667462
ENSG00000185658	ENSG00000240303	0.7977415151789468
ENSG00000185658	ENSG00000242950	0.8802085015724218
ENSG00000185658	ENSG00000244687	0.8191405533477251
ENSG00000185658	ENSG00000244754	0.8759017002833044
ENSG00000185658	ENSG00000250361	0.8036616882773107
ENSG00000185658	ENSG00000255423	0.8317307109836481
ENSG00000185658	ENSG00000257315	0.8550857775327764
ENSG00000185658	ENSG00000261609	0.7685919606742754
ENSG00000185668	ENSG00000186847	0.7039663332056115
ENSG00000185668	ENSG00000188293	0.7266295533208357
ENSG00000185668	ENSG00000241794	0.7176025047096676
ENSG00000185730	ENSG00000261236	0.7220293188806871
ENSG00000185774	ENSG00000187987	0.70672835382922
ENSG00000185774	ENSG00000188394	0.7480175331603319
ENSG00000185774	ENSG00000188647	0.7038581314391842
ENSG00000185774	ENSG00000189079	0.7128657791786747
ENSG00000185774	ENSG00000196505	0.7444961752196885
ENSG00000185774	ENSG00000197714	0.7200711468662779
ENSG00000185774	ENSG00000197969	0.7015264000605892
ENSG00000185774	ENSG00000198482	0.7032256534089947
ENSG00000185774	ENSG00000198625	0.7058961313387616
ENSG00000185774	ENSG00000198799	0.7087837021740638
ENSG00000185774	ENSG00000203737	0.7636111063273705
ENSG00000185774	ENSG00000204406	0.7085139547967784
ENSG00000185774	ENSG00000216937	0.784484209489588
ENSG00000185774	ENSG00000221855	0.7060076935462514
ENSG00000185774	ENSG00000242950	0.7585521089271381
ENSG00000185774	ENSG00000244687	0.7082465909335158
ENSG00000185774	ENSG00000244754	0.7545601970120348
ENSG00000185774	ENSG00000250361	0.7002665858547231
ENSG00000185774	ENSG00000257315	0.7296315030673466
ENSG00000185811	ENSG00000186265	0.8323767160007806
ENSG00000185811	ENSG00000186469	0.8156770936103402
ENSG00000185811	ENSG00000187239	0.7248307975870901
ENSG00000185811	ENSG00000196664	0.7070824867605224
ENSG00000185811	ENSG00000197943	0.718716668660926
ENSG00000185842	ENSG00000186908	0.716960101981756
ENSG00000185842	ENSG00000187790	0.8133251265136306
ENSG00000185842	ENSG00000196233	0.7058513180936915
ENSG00000185842	ENSG00000196505	0.8090386648477778
ENSG00000185842	ENSG00000196712	0.716034600531575
ENSG00000185842	ENSG00000196811	0.73877333135148
ENSG00000185842	ENSG00000196873	0.7683072565329397
ENSG00000185842	ENSG00000196911	0.7523358007648657
ENSG00000185842	ENSG00000197121	0.7968757228136696
ENSG00000185842	ENSG00000197323	0.7074712594289295
ENSG00000185842	ENSG00000197714	0.7467674054465405
ENSG00000185842	ENSG00000198625	0.7856093534130921
ENSG00000185842	ENSG00000198799	0.7321228853596916
ENSG00000185842	ENSG00000203737	0.7899550807113093
ENSG00000185842	ENSG00000213047	0.7402367675552359
ENSG00000185842	ENSG00000213413	0.7182957287074416
ENSG00000185842	ENSG00000215126	0.7405881554609283
ENSG00000185842	ENSG00000216937	0.726006788294607
ENSG00000185842	ENSG00000244687	0.7340698273091742
ENSG00000185842	ENSG00000255423	0.8472108005010609
ENSG00000185842	ENSG00000257315	0.7517509262053688
ENSG00000185869	ENSG00000186017	0.7606548721343339
ENSG00000185869	ENSG00000189042	0.7251111829524042
ENSG00000185869	ENSG00000196437	0.7642059933610272
ENSG00000185869	ENSG00000196967	0.8136468350700402
ENSG00000185869	ENSG00000197863	0.7499007312733764
ENSG00000185869	ENSG00000198453	0.8863111054800219
ENSG00000185869	ENSG00000245680	0.7802318384014371
ENSG00000185880	ENSG00000240065	0.7148148865897255
ENSG00000185894	ENSG00000204655	0.9383161161832951
ENSG00000185894	ENSG00000239886	0.7820748922297243
ENSG00000185896	ENSG00000186732	0.725404013177828
ENSG00000185896	ENSG00000198176	0.9812673491309089
ENSG00000185900	ENSG00000188033	0.7458069450249883
ENSG00000185900	ENSG00000188167	0.7481450851734209
ENSG00000185900	ENSG00000189195	0.7151296849184643
ENSG00000185900	ENSG00000197714	0.7990739942524907
ENSG00000185947	ENSG00000188994	0.7675537041358818
ENSG00000185947	ENSG00000196505	0.7339403697323666
ENSG00000185947	ENSG00000197714	0.7333256379408484
ENSG00000185947	ENSG00000197860	0.7119819749392863
ENSG00000185947	ENSG00000198160	0.7724582694971242
ENSG00000185947	ENSG00000198265	0.7454377848857356
ENSG00000185947	ENSG00000198862	0.7785035405981763
ENSG00000185947	ENSG00000203737	0.7074761396731823
ENSG00000185947	ENSG00000213047	0.7496927479634351
ENSG00000185947	ENSG00000216937	0.7381401918307795
ENSG00000185947	ENSG00000217128	0.7396545814238934
ENSG00000185947	ENSG00000240303	0.7006762676483067
ENSG00000185947	ENSG00000244687	0.704613870366597
ENSG00000185947	ENSG00000249437	0.7159531119557541
ENSG00000185947	ENSG00000257315	0.7264609994522289
ENSG00000185966	ENSG00000203786	0.7619402765360088
ENSG00000185966	ENSG00000204542	0.8198350374421577
ENSG00000185966	ENSG00000215853	0.9023467519539281
ENSG00000185966	ENSG00000244057	0.8676916394144294
ENSG00000186001	ENSG00000186908	0.7359130246466591
