GeneNames	Score
ENSG00000167208	0.0002592035983282375
ENSG00000127337	0.00025918328894036324
ENSG00000171956	0.0002590251937752284
ENSG00000166225	0.0002589563886234278
ENSG00000173692	0.0002587033484862659
ENSG00000158517	0.00025847487387231286
ENSG00000138071	0.0002583870720171022
ENSG00000171456	0.00025821587780894647
ENSG00000137801	0.0002581809579556599
ENSG00000066117	0.0002577909214237549
ENSG00000163131	0.0002574562123616844
ENSG00000068305	0.0002574188172177703
ENSG00000105173	0.00025739853847908813
ENSG00000110031	0.0002573836581854495
ENSG00000157450	0.0002573417749717423
ENSG00000138443	0.00025693841534138304
ENSG00000074181	0.0002568757026470483
ENSG00000115091	0.00025686715132864697
ENSG00000126861	0.0002564228696749793
ENSG00000028528	0.0002562160117884572
ENSG00000126882	0.0002561578514580419
ENSG00000115163	0.0002561017461672439
ENSG00000100519	0.00025535954186189084
ENSG00000100097	0.0002553091287511911
ENSG00000056097	0.0002551336000981025
ENSG00000185811	0.0002546651718642627
ENSG00000102978	0.00025461209525762154
ENSG00000135341	0.000254505355705018
ENSG00000099341	0.000254013231277434
ENSG00000120063	0.0002535853433451989
ENSG00000134574	0.00025356338439388505
ENSG00000087365	0.00025349229366106646
ENSG00000010610	0.00025332578459559514
ENSG00000108262	0.0002528826024712052
ENSG00000101096	0.00025266534481584304
ENSG00000119772	0.00025261196925462336
ENSG00000166233	0.0002522031712412373
ENSG00000076685	0.0002519652170037845
ENSG00000188827	0.00025156776368430526
ENSG00000054118	0.0002514690262406877
ENSG00000005075	0.0002513960222710836
ENSG00000134516	0.00025087142985258154
ENSG00000196961	0.0002504576585365923
ENSG00000117748	0.0002498666949827903
ENSG00000122565	0.00024950945537493646
ENSG00000145147	0.000249479956165347
ENSG00000006125	0.00024943861771796054
ENSG00000174791	0.0002492585250053291
ENSG00000122952	0.00024913473862777334
ENSG00000245848	0.0002491312752608571
ENSG00000153147	0.0002490012881618607
ENSG00000103479	0.0002489941065041536
ENSG00000159216	0.0002489674737856177
ENSG00000117758	0.0002486945918546679
ENSG00000099817	0.00024834406593983986
ENSG00000072518	0.0002481914704228766
ENSG00000062650	0.00024811686872731924
ENSG00000007237	0.0002480690690865366
ENSG00000283777	0.00024783990653960805
ENSG00000102524	0.00024757854296377234
ENSG00000125651	0.0002475596835600769
ENSG00000143847	0.0002475265239646164
ENSG00000137275	0.00024748708091164355
ENSG00000167601	0.0002471782044409738
ENSG00000108774	0.00024715867606299636
ENSG00000138160	0.0002471059205447043
ENSG00000102879	0.00024703548282987607
ENSG00000176105	0.00024696253995558896
ENSG00000173894	0.00024679076042904475
ENSG00000116824	0.0002467275998921386
ENSG00000109111	0.0002466193290206594
ENSG00000169057	0.000246443316382835
ENSG00000101421	0.00024638875188103795
ENSG00000167642	0.00024629325781723693
ENSG00000167996	0.0002460441278741833
ENSG00000198821	0.00024599123683495587
ENSG00000069248	0.00024553454842885246
ENSG00000011304	0.00024544988360739365
ENSG00000051382	0.0002454240073057229
ENSG00000173020	0.00024519413016320737
ENSG00000087077	0.0002451841729395006
ENSG00000095059	0.0002449646877723415
ENSG00000140382	0.00024491632959326704
ENSG00000143106	0.0002448682712620005
ENSG00000104856	0.00024475922443810617
ENSG00000101182	0.00024461646211296976
ENSG00000005007	0.0002441026421091455
ENSG00000055332	0.00024398290756592628
ENSG00000079999	0.00024393312206643657
ENSG00000138592	0.00024387037579099273
ENSG00000109606	0.00024384264452149463
ENSG00000132694	0.00024361855257576338
ENSG00000107164	0.00024352250839475238
ENSG00000091879	0.0002433914571847816
ENSG00000092201	0.0002432976188793753
ENSG00000075711	0.00024270954964195296
ENSG00000274391	0.00024260081211409406
ENSG00000168412	0.0002424338861315983
